2.014708995819091797e+00,-3.828750848770141602e+00,8.893556594848632812e-01,4.051272943615913391e-02,4.362098127603530884e-02,-7.434803247451782227e-01,6.661027669906616211e-01,-2.014507800340652466e-01,1.703762859106063843e-01,3.146475255489349365e-01,1.829275488853454590e-01,-7.423575967550277710e-02,-9.939306229352951050e-02,-1.921608448028564453e-01,-4.438449442386627197e-02,-3.831566572189331055e-01,1.637252271175384521e-01,-1.763298213481903076e-01,3.708154335618019104e-02,-4.020000621676445007e-02,-8.509552478790283203e-02,1.598419427871704102e+00,3.620174527168273926e-01,-5.184746384620666504e-01,2.378011494874954224e-02,-4.459588825702667236e-01,-1.396568536758422852e+00,-2.685362398624420166e-01,-6.385704278945922852e-01,2.875439822673797607e-01
2.010343313217163086e+00,-3.827023029327392578e+00,8.894644379615783691e-01,3.990972414612770081e-02,4.464027285575866699e-02,-7.425996065139770508e-01,6.670534014701843262e-01,-2.037262171506881714e-01,1.775802373886108398e-01,3.113145530223846436e-01,1.818472445011138916e-01,-7.055546343326568604e-02,-1.037403196096420288e-01,-1.921539157629013062e-01,-3.632803261280059814e-02,-3.858035504817962646e-01,1.610538959503173828e-01,-1.772697120904922485e-01,3.203136846423149109e-02,-4.402733221650123596e-02,-8.564215153455734253e-02,1.595523118972778320e+00,3.632348179817199707e-01,-5.202737450599670410e-01,2.283880859613418579e-02,-4.480224847793579102e-01,-1.390911221504211426e+00,-2.686387598514556885e-01,-6.393569111824035645e-01,2.885402739048004150e-01
2.006006717681884766e+00,-3.825121164321899414e+00,8.895865082740783691e-01,3.938839957118034363e-02,4.587496444582939148e-02,-7.417758703231811523e-01,6.679166555404663086e-01,-2.063946127891540527e-01,1.849222183227539062e-01,3.080588877201080322e-01,1.804338991641998291e-01,-6.684748083353042603e-02,-1.080211848020553589e-01,-1.926745325326919556e-01,-2.805035747587680817e-02,-3.883195817470550537e-01,1.581776589155197144e-01,-1.780963689088821411e-01,2.733068168163299561e-02,-4.749502614140510559e-02,-8.736153692007064819e-02,1.592574596405029297e+00,3.645966351032257080e-01,-5.224158167839050293e-01,2.198277786374092102e-02,-4.491463303565979004e-01,-1.385868430137634277e+00,-2.686478495597839355e-01,-6.392195224761962891e-01,2.878625690937042236e-01
2.001744747161865234e+00,-3.823051452636718750e+00,8.896835446357727051e-01,3.911176323890686035e-02,4.742165282368659973e-02,-7.410244941711425781e-01,6.686584353446960449e-01,-2.098615318536758423e-01,1.923277527093887329e-01,3.049710392951965332e-01,1.788718253374099731e-01,-6.317662447690963745e-02,-1.122297048568725586e-01,-1.942264288663864136e-01,-1.969292014837265015e-02,-3.905265629291534424e-01,1.553132534027099609e-01,-1.786485463380813599e-01,2.257468551397323608e-02,-5.050125718116760254e-02,-9.060409665107727051e-02,1.589688062667846680e+00,3.662251532077789307e-01,-5.251516103744506836e-01,1.970960386097431183e-02,-4.497944116592407227e-01,-1.381938219070434570e+00,-2.691319882869720459e-01,-6.384937167167663574e-01,2.858217060565948486e-01
1.997543692588806152e+00,-3.820814371109008789e+00,8.897030353546142578e-01,3.912381827831268311e-02,4.912881925702095032e-02,-7.404105663299560547e-01,6.692143678665161133e-01,-2.139959931373596191e-01,1.995828896760940552e-01,3.021824061870574951e-01,1.773419976234436035e-01,-5.969435349106788635e-02,-1.163933277130126953e-01,-1.968578547239303589e-01,-1.155572198331356049e-02,-3.921684920787811279e-01,1.527833193540573120e-01,-1.789848208427429199e-01,1.762355864048004150e-02,-5.289140716195106506e-02,-9.258717298507690430e-02,1.587455391883850098e+00,3.679188191890716553e-01,-5.283437371253967285e-01,1.623530127108097076e-02,-4.503059983253479004e-01,-1.379022002220153809e+00,-2.700019478797912598e-01,-6.376916170120239258e-01,2.830531895160675049e-01
1.993376970291137695e+00,-3.818353891372680664e+00,8.896394968032836914e-01,3.950816392898559570e-02,5.101500079035758972e-02,-7.397797703742980957e-01,6.697480678558349609e-01,-2.192406207323074341e-01,2.066184580326080322e-01,2.994540035724639893e-01,1.760240197181701660e-01,-5.637323483824729919e-02,-1.204437837004661560e-01,-2.007206380367279053e-01,-3.747050417587161064e-03,-3.937160670757293701e-01,1.506315767765045166e-01,-1.792032718658447266e-01,1.250294130295515060e-02,-5.518550053238868713e-02,-9.293367713689804077e-02,1.585682749748229980e+00,3.701900243759155273e-01,-5.320413708686828613e-01,1.270065829157829285e-02,-4.512119889259338379e-01,-1.376523137092590332e+00,-2.708823680877685547e-01,-6.372976303100585938e-01,2.803728282451629639e-01
1.989269852638244629e+00,-3.815749168395996094e+00,8.895314335823059082e-01,4.015440493822097778e-02,5.302132293581962585e-02,-7.391613721847534180e-01,6.702364087104797363e-01,-2.252701818943023682e-01,2.134599089622497559e-01,2.967505156993865967e-01,1.749287098646163940e-01,-5.323053523898124695e-02,-1.244100257754325867e-01,-2.054414898157119751e-01,3.799530211836099625e-03,-3.951896429061889648e-01,1.487175226211547852e-01,-1.793144941329956055e-01,7.267518434673547745e-03,-5.751606449484825134e-02,-9.433520585298538208e-02,1.583379983901977539e+00,3.725345730781555176e-01,-5.356583595275878906e-01,7.777033839374780655e-03,-4.524971842765808105e-01,-1.374055981636047363e+00,-2.715118825435638428e-01,-6.375292539596557617e-01,2.787140905857086182e-01
1.985269308090209961e+00,-3.813035726547241211e+00,8.893492221832275391e-01,4.098961874842643738e-02,5.512267723679542542e-02,-7.384307384490966797e-01,6.708213686943054199e-01,-2.321490943431854248e-01,2.201054692268371582e-01,2.937980294227600098e-01,1.742706000804901123e-01,-5.032675713300704956e-02,-1.282603740692138672e-01,-2.108076214790344238e-01,1.101628039032220840e-02,-3.967999219894409180e-01,1.470889002084732056e-01,-1.793705523014068604e-01,2.020211890339851379e-03,-6.023035198450088501e-02,-9.633596986532211304e-02,1.580953955650329590e+00,3.751864731311798096e-01,-5.393396615982055664e-01,3.419714746996760368e-03,-4.535487890243530273e-01,-1.371623396873474121e+00,-2.724391222000122070e-01,-6.387398242950439453e-01,2.772537171840667725e-01
1.981402277946472168e+00,-3.810294389724731445e+00,8.890724778175354004e-01,4.195866361260414124e-02,5.728361755609512329e-02,-7.373399734497070312e-01,6.717795729637145996e-01,-2.399439811706542969e-01,2.264358848333358765e-01,2.902163863182067871e-01,1.741086840629577637e-01,-4.780727252364158630e-02,-1.319131255149841309e-01,-2.165680080652236938e-01,1.774607226252555847e-02,-3.992369472980499268e-01,1.458412706851959229e-01,-1.795221269130706787e-01,-3.136942395940423012e-03,-6.381865590810775757e-02,-9.826482087373733521e-02,1.578830361366271973e+00,3.779989480972290039e-01,-5.429058670997619629e-01,3.627854748629033566e-04,-4.540419280529022217e-01,-1.369671940803527832e+00,-2.737976014614105225e-01,-6.401630043983459473e-01,2.768634855747222900e-01
1.977702975273132324e+00,-3.807635307312011719e+00,8.886734247207641602e-01,4.306886717677116394e-02,5.938581004738807678e-02,-7.360656857490539551e-01,6.729232668876647949e-01,-2.482138574123382568e-01,2.322386503219604492e-01,2.861504852771759033e-01,1.744308620691299438e-01,-4.604063928127288818e-02,-1.353408992290496826e-01,-2.225781530141830444e-01,2.376796677708625793e-02,-4.022767543792724609e-01,1.450693905353546143e-01,-1.798476725816726685e-01,-8.081165142357349396e-03,-6.746362894773483276e-02,-9.930799901485443115e-02,1.577117919921875000e+00,3.803576827049255371e-01,-5.457312464714050293e-01,-1.482544699683785439e-03,-4.541817009449005127e-01,-1.368423819541931152e+00,-2.755574584007263184e-01,-6.415653228759765625e-01,2.770933806896209717e-01
1.974229812622070312e+00,-3.805113315582275391e+00,8.881815671920776367e-01,4.435175284743309021e-02,6.148246303200721741e-02,-7.347238063812255859e-01,6.741169691085815430e-01,-2.577831447124481201e-01,2.377401292324066162e-01,2.812128067016601562e-01,1.768538653850555420e-01,-4.560828208923339844e-02,-1.387907415628433228e-01,-2.293237298727035522e-01,2.893030084669589996e-02,-4.053205549716949463e-01,1.455944329500198364e-01,-1.811192631721496582e-01,-1.303228270262479782e-02,-7.110854238271713257e-02,-9.930864721536636353e-02,1.577330470085144043e+00,3.811466693878173828e-01,-5.471841692924499512e-01,-7.982034585438668728e-04,-4.542461037635803223e-01,-1.368454813957214355e+00,-2.771268784999847412e-01,-6.427165865898132324e-01,2.767449915409088135e-01
1.970957994461059570e+00,-3.802809715270996094e+00,8.877249360084533691e-01,4.552724212408065796e-02,6.338449567556381226e-02,-7.336832284927368164e-01,6.749952435493469238e-01,-2.656273245811462402e-01,2.427699416875839233e-01,2.777929306030273438e-01,1.774412691593170166e-01,-4.311526194214820862e-02,-1.417223215103149414e-01,-2.349625080823898315e-01,3.404951840639114380e-02,-4.082143902778625488e-01,1.447616219520568848e-01,-1.811202466487884521e-01,-1.715653389692306519e-02,-7.375152409076690674e-02,-9.889905154705047607e-02,1.575514674186706543e+00,3.823712468147277832e-01,-5.497275590896606445e-01,-2.213307656347751617e-03,-4.547898769378662109e-01,-1.367078065872192383e+00,-2.786327600479125977e-01,-6.450365781784057617e-01,2.785475850105285645e-01
1.967856407165527344e+00,-3.800731182098388672e+00,8.873145580291748047e-01,4.675198346376419067e-02,6.539423018693923950e-02,-7.325960993766784668e-01,6.758999824523925781e-01,-2.746003270149230957e-01,2.478612512350082397e-01,2.735638916492462158e-01,1.800560951232910156e-01,-4.135799035429954529e-02,-1.448582410812377930e-01,-2.413594722747802734e-01,3.869125619530677795e-02,-4.105625748634338379e-01,1.455488055944442749e-01,-1.824014335870742798e-01,-2.148986607789993286e-02,-7.658506184816360474e-02,-9.859661757946014404e-02,1.575835704803466797e+00,3.819646239280700684e-01,-5.497218370437622070e-01,-1.861314056441187859e-03,-4.562348723411560059e-01,-1.366115927696228027e+00,-2.792214155197143555e-01,-6.470518708229064941e-01,2.806489169597625732e-01
1.965095758438110352e+00,-3.798982620239257812e+00,8.870251774787902832e-01,4.780212044715881348e-02,6.699429452419281006e-02,-7.317900657653808594e-01,6.765426993370056152e-01,-2.805601060390472412e-01,2.518028914928436279e-01,2.713558077812194824e-01,1.795407384634017944e-01,-3.831487521529197693e-02,-1.471986770629882812e-01,-2.460343539714813232e-01,4.290367290377616882e-02,-4.129623174667358398e-01,1.447991132736206055e-01,-1.824316978454589844e-01,-2.490435540676116943e-02,-7.879564911127090454e-02,-9.797982871532440186e-02,1.573931932449340820e+00,3.826198577880859375e-01,-5.510583519935607910e-01,-2.645359374582767487e-03,-4.567945003509521484e-01,-1.363901019096374512e+00,-2.797437608242034912e-01,-6.491263508796691895e-01,2.839017510414123535e-01
1.962585210800170898e+00,-3.797581195831298828e+00,8.868102431297302246e-01,4.861137270927429199e-02,6.837544590234756470e-02,-7.313079237937927246e-01,6.768681406974792480e-01,-2.852322459220886230e-01,2.555222809314727783e-01,2.695818543434143066e-01,1.790960878133773804e-01,-3.576431050896644592e-02,-1.494455486536026001e-01,-2.501068711280822754e-01,4.680460318922996521e-02,-4.143066406250000000e-01,1.446301490068435669e-01,-1.828322857618331909e-01,-2.807598747313022614e-02,-8.031163364648818970e-02,-9.773044288158416748e-02,1.573344111442565918e+00,3.829170167446136475e-01,-5.512781143188476562e-01,-3.992430865764617920e-03,-4.559062421321868896e-01,-1.361850261688232422e+00,-2.800137102603912354e-01,-6.512575745582580566e-01,2.857302427291870117e-01
1.960349202156066895e+00,-3.796433925628662109e+00,8.866836428642272949e-01,4.920550435781478882e-02,6.938647478818893433e-02,-7.312688231468200684e-01,6.767645478248596191e-01,-2.879805862903594971e-01,2.587187588214874268e-01,2.688061892986297607e-01,1.778631806373596191e-01,-3.337116166949272156e-02,-1.515171676874160767e-01,-2.532899081707000732e-01,5.029152333736419678e-02,-4.145196676254272461e-01,1.444943249225616455e-01,-1.831924468278884888e-01,-3.089208342134952545e-02,-8.056852221488952637e-02,-9.800387173891067505e-02,1.572777986526489258e+00,3.834199905395507812e-01,-5.512641072273254395e-01,-5.387500859797000885e-03,-4.548188745975494385e-01,-1.360352396965026855e+00,-2.807545363903045654e-01,-6.530590057373046875e-01,2.855555117130279541e-01
1.958402156829833984e+00,-3.795471191406250000e+00,8.866158127784729004e-01,4.965669289231300354e-02,7.009564340114593506e-02,-7.314893007278442383e-01,6.764201521873474121e-01,-2.893991470336914062e-01,2.613545656204223633e-01,2.688044309616088867e-01,1.761171817779541016e-01,-3.103145025670528412e-02,-1.533661037683486938e-01,-2.557758688926696777e-01,5.330967903137207031e-02,-4.139041006565093994e-01,1.443385481834411621e-01,-1.833984255790710449e-01,-3.336596116423606873e-02,-7.992251962423324585e-02,-9.851423650979995728e-02,1.571901440620422363e+00,3.841038942337036133e-01,-5.517647266387939453e-01,-5.973819643259048462e-03,-4.540375471115112305e-01,-1.359435081481933594e+00,-2.813295722007751465e-01,-6.545774936676025391e-01,2.852272391319274902e-01
1.956784844398498535e+00,-3.794711828231811523e+00,8.865883350372314453e-01,4.995952919125556946e-02,7.069444656372070312e-02,-7.317519783973693848e-01,6.760513186454772949e-01,-2.901422083377838135e-01,2.636375427246093750e-01,2.690409123897552490e-01,1.742339432239532471e-01,-2.884321101009845734e-02,-1.550078094005584717e-01,-2.577211558818817139e-01,5.599247664213180542e-02,-4.130327403545379639e-01,1.441698521375656128e-01,-1.835309714078903198e-01,-3.543882071971893311e-02,-7.920388132333755493e-02,-9.917671233415603638e-02,1.571236133575439453e+00,3.847466111183166504e-01,-5.526160001754760742e-01,-5.756741389632225037e-03,-4.536349773406982422e-01,-1.358774781227111816e+00,-2.814064025878906250e-01,-6.561059951782226562e-01,2.854452431201934814e-01
1.955386042594909668e+00,-3.794080495834350586e+00,8.865637779235839844e-01,5.025196075439453125e-02,7.103687524795532227e-02,-7.318665385246276855e-01,6.758697032928466797e-01,-2.905797660350799561e-01,2.652647495269775391e-01,2.694042325019836426e-01,1.724365353584289551e-01,-2.679077722132205963e-02,-1.565566807985305786e-01,-2.591767311096191406e-01,5.794891715049743652e-02,-4.125558435916900635e-01,1.440669298171997070e-01,-1.836799681186676025e-01,-3.719204664230346680e-02,-7.918278127908706665e-02,-1.000580862164497375e-01,1.570460796356201172e+00,3.853663504123687744e-01,-5.531824827194213867e-01,-5.249873735010623932e-03,-4.535270929336547852e-01,-1.358527302742004395e+00,-2.816250324249267578e-01,-6.583580374717712402e-01,2.858721017837524414e-01
1.954205513000488281e+00,-3.793604850769042969e+00,8.865401744842529297e-01,5.056177824735641479e-02,7.119005918502807617e-02,-7.318579554557800293e-01,6.758397817611694336e-01,-2.908337116241455078e-01,2.662828862667083740e-01,2.697149813175201416e-01,1.708090305328369141e-01,-2.496676333248615265e-02,-1.579221934080123901e-01,-2.602351307868957520e-01,5.923789367079734802e-02,-4.124874174594879150e-01,1.440144181251525879e-01,-1.838958114385604858e-01,-3.861534968018531799e-02,-7.966142147779464722e-02,-1.005323529243469238e-01,1.570082426071166992e+00,3.857591450214385986e-01,-5.533198714256286621e-01,-5.300219636410474777e-03,-4.535216391086578369e-01,-1.358453750610351562e+00,-2.822030484676361084e-01,-6.608543395996093750e-01,2.864748537540435791e-01
1.953273773193359375e+00,-3.793288946151733398e+00,8.865137100219726562e-01,5.089982599020004272e-02,7.123826444149017334e-02,-7.317726612091064453e-01,6.759016513824462891e-01,-2.910608649253845215e-01,2.668139040470123291e-01,2.699399590492248535e-01,1.694948971271514893e-01,-2.346402406692504883e-02,-1.590662449598312378e-01,-2.610584795475006104e-01,5.996076390147209167e-02,-4.127591848373413086e-01,1.440546363592147827e-01,-1.841962039470672607e-01,-3.973134234547615051e-02,-8.028485625982284546e-02,-1.007232889533042908e-01,1.569763779640197754e+00,3.860002160072326660e-01,-5.537508130073547363e-01,-6.403509061783552170e-03,-4.545192122459411621e-01,-1.358008503913879395e+00,-2.832754850387573242e-01,-6.627438068389892578e-01,2.865221202373504639e-01
1.952581763267517090e+00,-3.793087244033813477e+00,8.864713311195373535e-01,5.121212452650070190e-02,7.117086648941040039e-02,-7.316140532493591309e-01,6.760568618774414062e-01,-2.912878990173339844e-01,2.669381201267242432e-01,2.699749469757080078e-01,1.686143428087234497e-01,-2.232174389064311981e-02,-1.599859446287155151e-01,-2.616400420665740967e-01,6.018588319420814514e-02,-4.132119119167327881e-01,1.442471146583557129e-01,-1.845759004354476929e-01,-4.058676958084106445e-02,-8.104497194290161133e-02,-1.006777659058570862e-01,1.569234013557434082e+00,3.863803446292877197e-01,-5.546982884407043457e-01,-7.877235300838947296e-03,-4.557981491088867188e-01,-1.357479214668273926e+00,-2.842051088809967041e-01,-6.641447544097900391e-01,2.860454320907592773e-01
